0.0,2,1,6,1,1,1.0,0.0,1,40,40,40.0,0.0,40,0,0,0,0,1,0,10
0.0,2,1,6,120,120,120.0,0.0,120,4800,4800,4800.0,0.0,4800,0,0,0,0,1,0,10
0.0,2,1,6,120,120,120.0,0.0,120,4800,4800,4800.0,0.0,4800,0,0,0,0,1,0,10
0.0,2,1,6,120,120,120.0,0.0,120,4800,4800,4800.0,0.0,4800,0,0,0,0,1,0,10
0.0,2,1,6,119,119,119.0,0.0,119,4760,4760,4760.0,0.0,4760,0,0,0,0,1,0,10
0.0,2,1,6,120,120,120.0,0.0,120,4800,4800,4800.0,0.0,4800,0,0,0,0,1,0,10
0.0,2,1,6,119,119,119.0,0.0,119,4760,4760,4760.0,0.0,4760,0,0,0,0,1,0,10
0.0,2,1,6,1,1,1.0,0.0,1,40,40,40.0,0.0,40,0,0,0,0,1,0,10
0.0,2,1,6,119,119,119.0,0.0,119,4760,4760,4760.0,0.0,4760,0,0,0,0,1,0,10
0.0,2,1,6,1,1,1.0,0.0,1,40,40,40.0,0.0,40,0,0,0,0,1,0,10
0.0,2,1,6,119,119,119.0,0.0,119,4760,4760,4760.0,0.0,4760,0,0,0,0,1,0,10
155.0,9,2,6,1,12,3.25,4.02336923485777,26,40,7615,1800.5,3048.1724032606817,14404,0,8,2,2,2,0,10
322.0,9,8,17,1,1,1.0,0.0,8,76,76,76.0,0.0,608,0,8,0,0,0,0,10
124.0,5,1,6,1,19,5.5,7.794228634059948,22,40,7442,1896.5,3201.699665802525,7586,0,4,1,1,1,0,10
126.0,9,2,6,1,12,2.375,3.637908052713812,19,40,6424,846.5,2108.106199886524,6772,0,8,1,2,2,0,10
52.0,3,1,6,1,2,1.5,0.5,3,52,453,252.5,200.5,505,0,2,1,0,0,1,10
574.0,21,1,6,1,1,1.0,0.0,20,62,62,62.0,0.0,1240,0,20,20,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,126,126,126.0,0.0,126,0,1,0,0,0,0,10
550.0010001659393,10,1,6,7,7,7.0,0.0,63,460,508,476.0,22.627416997969522,4284,0,9,9,0,0,0,10
374.00100016593933,7,6,17,1,1,1.0,0.0,6,76,77,76.33333333333333,0.4714045207910317,458,0,6,0,0,0,0,10
434.0,9,8,17,1,1,1.0,0.0,8,75,76,75.75,0.4330127018922193,606,0,8,0,0,0,0,10
0.0,2,1,17,118,118,118.0,0.0,118,8024,8024,8024.0,0.0,8024,0,1,0,0,0,0,10
0.0,2,1,17,118,118,118.0,0.0,118,8024,8024,8024.0,0.0,8024,0,1,0,0,0,0,10
0.0,2,1,17,118,118,118.0,0.0,118,8024,8024,8024.0,0.0,8024,0,1,0,0,0,0,10
0.0,2,1,17,118,118,118.0,0.0,118,8024,8024,8024.0,0.0,8024,0,1,0,0,0,0,10
0.0,2,1,6,5,5,5.0,0.0,5,291,291,291.0,0.0,291,0,1,1,0,0,1,10
300.0,3,1,6,2,2,2.0,0.0,4,139,139,139.0,0.0,278,0,2,2,0,0,0,10
63.0,15,7,6,2,16,8.0,6.0592314458424275,112,135,7878,3227.1428571428573,3148.262420019354,45180,0,14,14,0,7,7,10
560.0010001659393,10,1,6,7,7,7.0,0.0,63,567,567,567.0,0.0,5103,0,9,9,0,0,0,10
62.0,3,1,6,9,13,11.0,2.0,22,499,4283,2391.0,1892.0,4782,0,2,2,0,1,1,10
0.0,5,4,17,1,1,1.0,0.0,4,112,124,118.75,4.322904116447646,475,0,4,0,0,0,0,10
0.0,7,6,17,1,1,1.0,0.0,6,139,141,140.0,0.816496580927726,840,0,6,0,0,0,0,10
0.0,3,2,17,1,1,1.0,0.0,2,118,120,119.0,1.0,238,0,2,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,120,120,120.0,0.0,120,0,1,0,0,0,0,10
0.0,5,4,17,1,1,1.0,0.0,4,118,126,121.25,3.112474899497183,485,0,4,0,0,0,0,10
0.0,3,2,17,1,1,1.0,0.0,2,116,119,117.5,1.5,235,0,2,0,0,0,0,10
0.0,2,1,6,2,2,2.0,0.0,2,135,135,135.0,0.0,135,0,1,1,0,0,1,10
0.0,3,2,17,1,1,1.0,0.0,2,118,130,124.0,6.0,248,0,2,0,0,0,0,10
0.0,5,4,17,1,1,1.0,0.0,4,138,146,141.25,3.112474899497183,565,0,4,0,0,0,0,10
62.0,3,1,6,2,22,12.0,10.0,24,135,17662,8898.5,8763.5,17797,0,2,2,0,1,1,10
62.0,3,1,6,8,16,12.0,4.0,24,447,9836,5141.5,4694.5,10283,0,2,2,0,1,1,10
68.0,3,1,6,3,17,10.0,7.0,20,187,6498,3342.5,3155.5,6685,0,2,2,0,1,1,10
0.0,16,15,17,1,1,1.0,0.0,15,113,134,120.13333333333334,4.800925836637022,1802,0,15,0,0,0,0,10
0.0,6,5,17,1,1,1.0,0.0,5,118,126,121.8,3.249615361854384,609,0,5,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,82,82,82.0,0.0,82,0,1,0,0,0,0,10
296.00100016593933,7,1,6,1,6,3.0,1.8257418583505538,18,118,1786,522.8333333333334,590.9174834291351,3137,0,6,6,1,0,1,10
0.0,2,1,6,118,118,118.0,0.0,118,4720,4720,4720.0,0.0,4720,0,0,0,0,1,0,10
0.0,2,1,6,118,118,118.0,0.0,118,4720,4720,4720.0,0.0,4720,0,0,0,0,1,0,10
0.0,2,1,6,1,1,1.0,0.0,1,40,40,40.0,0.0,40,0,0,0,0,1,0,10
0.0,2,1,6,118,118,118.0,0.0,118,4720,4720,4720.0,0.0,4720,0,0,0,0,1,0,10
0.0,3,2,17,1,1,1.0,0.0,2,115,118,116.5,1.5,233,0,2,0,0,0,0,10
61.0,11,5,6,2,12,7.0,5.0,70,135,4082,2107.9,1972.9002737087349,21079,0,10,10,0,5,5,10
0.0,2,1,17,1,1,1.0,0.0,1,86,86,86.0,0.0,86,0,1,0,0,0,0,10
63.99899983406067,3,1,6,4,26,15.0,11.0,30,239,9500,4869.5,4630.5,9739,0,2,2,0,1,1,10
579.0,16,1,6,1,1,1.0,0.0,15,52,118,74.0,31.11269837220809,1110,0,15,5,0,0,0,10
0.0,5,4,17,1,1,1.0,0.0,4,118,123,121.0,2.1213203435596424,484,0,4,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,82,82,82.0,0.0,82,0,1,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,146,146,146.0,0.0,146,0,1,0,0,0,0,10
0.0,3,2,17,1,1,1.0,0.0,2,83,88,85.5,2.5,171,0,2,0,0,0,0,10
0.0,3,2,17,1,1,1.0,0.0,2,82,87,84.5,2.5,169,0,2,0,0,0,0,10
62.0,4,2,6,1,406,233.66666666666666,170.75583608051454,701,52,564895,325647.3333333333,238542.57945048067,976942,0,3,2,0,2,2,10
0.0,4,3,6,1,1,1.0,0.0,3,52,52,52.0,0.0,156,0,3,0,0,0,3,10
95.0,3,1,6,1,328,164.5,163.5,329,52,456860,228456.0,228404.0,456912,0,2,1,0,0,1,10
0.0,2,1,6,1,1,1.0,0.0,1,52,52,52.0,0.0,52,0,1,0,0,0,1,10
0.0,5,4,17,1,1,1.0,0.0,4,121,225,148.5,44.189930979805794,594,0,4,0,0,0,0,10
5.0,4,1,1,1,1,1.0,0.0,3,36,36,36.0,0.0,108,0,3,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,82,82,82.0,0.0,82,0,1,0,0,0,0,10
0.0,3,2,17,1,1,1.0,0.0,2,82,87,84.5,2.5,169,0,2,0,0,0,0,10
0.0,2,1,6,118,118,118.0,0.0,118,4720,4720,4720.0,0.0,4720,0,0,0,0,1,0,10
0.0,2,1,6,118,118,118.0,0.0,118,4720,4720,4720.0,0.0,4720,0,0,0,0,1,0,10
0.0,2,1,6,118,118,118.0,0.0,118,4720,4720,4720.0,0.0,4720,0,0,0,0,1,0,10
0.0,2,1,17,1,1,1.0,0.0,1,118,118,118.0,0.0,118,0,1,0,0,0,0,10
406.99899983406067,5,4,17,1,1,1.0,0.0,4,81,87,84.0,2.5495097567963922,336,0,4,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,76,76,76.0,0.0,76,0,1,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,112,112,112.0,0.0,112,0,1,0,0,0,0,10
0.0,3,2,17,1,1,1.0,0.0,2,117,118,117.5,0.5,235,0,2,0,0,0,0,10
0.0,2,1,6,1,1,1.0,0.0,1,52,52,52.0,0.0,52,0,1,0,0,0,1,10
0.0,2,1,6,21,21,21.0,0.0,21,840,840,840.0,0.0,840,0,0,0,0,1,0,10
0.0,2,1,6,23,23,23.0,0.0,23,920,920,920.0,0.0,920,0,0,0,0,1,0,10
0.0,2,1,6,22,22,22.0,0.0,22,880,880,880.0,0.0,880,0,0,0,0,1,0,10
0.0,2,1,6,139,139,139.0,0.0,139,5560,5560,5560.0,0.0,5560,0,0,0,0,1,0,10
0.0,2,1,6,24,24,24.0,0.0,24,960,960,960.0,0.0,960,0,0,0,0,1,0,10
0.0,2,1,6,23,23,23.0,0.0,23,920,920,920.0,0.0,920,0,0,0,0,1,0,10
0.0,2,1,6,476,476,476.0,0.0,476,20944,20944,20944.0,0.0,20944,0,0,0,0,1,0,10
0.0,2,1,6,15,15,15.0,0.0,15,660,660,660.0,0.0,660,0,0,0,0,1,0,10
0.0,2,1,6,16,16,16.0,0.0,16,704,704,704.0,0.0,704,0,0,0,0,1,0,10
0.0,2,1,6,1,1,1.0,0.0,1,40,40,40.0,0.0,40,0,0,0,0,1,0,10
0.0,2,1,6,116,116,116.0,0.0,116,4640,4640,4640.0,0.0,4640,0,0,0,0,1,0,10
0.0,2,1,6,20,20,20.0,0.0,20,800,800,800.0,0.0,800,0,0,0,0,1,0,10
0.0,2,1,6,118,118,118.0,0.0,118,4720,4720,4720.0,0.0,4720,0,0,0,0,1,0,10
332.0,3,1,6,117,117,117.0,0.0,234,4680,4680,4680.0,0.0,9360,0,0,0,0,2,0,10
0.0,2,1,6,23,23,23.0,0.0,23,1012,1012,1012.0,0.0,1012,0,0,0,0,1,0,10
0.0,2,1,6,114,114,114.0,0.0,114,5928,5928,5928.0,0.0,5928,0,0,0,0,1,0,10
0.0,2,1,6,22,22,22.0,0.0,22,880,880,880.0,0.0,880,0,0,0,0,1,0,10
0.0,2,1,17,1,1,1.0,0.0,1,129,129,129.0,0.0,129,0,1,0,0,0,0,10
0.0,2,1,6,23,23,23.0,0.0,23,920,920,920.0,0.0,920,0,0,0,0,1,0,10
0.0,2,1,6,23,23,23.0,0.0,23,1380,1380,1380.0,0.0,1380,0,0,0,0,1,0,10
0.0,2,1,0,24,24,24.0,0.0,24,1248,1248,1248.0,0.0,1248,0,1,0,0,0,0,10
0.0,2,1,6,22,22,22.0,0.0,22,880,880,880.0,0.0,880,0,0,0,0,1,0,10
0.0,2,1,6,23,23,23.0,0.0,23,920,920,920.0,0.0,920,0,0,0,0,1,0,10
549.0,11,1,6,104816,179363,152540.4,24474.421714107975,1525404,5031168,8609424,7321939.2,1174772.2422771829,73219392,0,10,0,0,10,0,10
41.0,3,1,17,1,1,1.0,0.0,2,122,122,122.0,0.0,244,0,2,0,0,0,0,10
0.0,2,1,6,20,20,20.0,0.0,20,800,800,800.0,0.0,800,0,0,0,0,1,0,10
0.0,2,1,6,22,22,22.0,0.0,22,880,880,880.0,0.0,880,0,0,0,0,1,0,10
0.0,2,1,6,24,24,24.0,0.0,24,960,960,960.0,0.0,960,0,0,0,0,1,0,10
0.0,2,1,6,21,21,21.0,0.0,21,924,924,924.0,0.0,924,0,0,0,0,1,0,10
0.0,2,1,6,1,1,1.0,0.0,1,44,44,44.0,0.0,44,0,0,0,0,1,0,10
371.99899983406067,4,1,6,118,149,128.33333333333334,14.613540144521982,385,5192,6556,5646.666666666667,642.9957663589672,16940,0,0,0,0,3,0,10
0.0,2,1,6,24,24,24.0,0.0,24,960,960,960.0,0.0,960,0,0,0,0,1,0,10
0.0,2,1,6,23,23,23.0,0.0,23,1380,1380,1380.0,0.0,1380,0,0,0,0,1,0,10
0.0,2,1,6,24,24,24.0,0.0,24,1440,1440,1440.0,0.0,1440,0,0,0,0,1,0,10
0.0,2,1,6,24,24,24.0,0.0,24,960,960,960.0,0.0,960,0,0,0,0,1,0,10
0.0,2,1,6,24,24,24.0,0.0,24,960,960,960.0,0.0,960,0,0,0,0,1,0,10
0.0,2,1,6,24,24,24.0,0.0,24,960,960,960.0,0.0,960,0,0,0,0,1,0,10
0.0,2,1,17,110,110,110.0,0.0,110,6380,6380,6380.0,0.0,6380,0,1,0,0,0,0,10
139.0,5,1,6,119,119,119.0,0.0,476,4760,4760,4760.0,0.0,19040,0,0,0,0,4,0,10
0.0,2,1,17,1,1,1.0,0.0,1,98,98,98.0,0.0,98,0,1,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,77,77,77.0,0.0,77,0,1,0,0,0,0,10
0.0,2,1,6,23,23,23.0,0.0,23,920,920,920.0,0.0,920,0,0,0,0,1,0,10
0.0,2,1,6,23,23,23.0,0.0,23,920,920,920.0,0.0,920,0,0,0,0,1,0,10
0.0,2,1,6,22,22,22.0,0.0,22,880,880,880.0,0.0,880,0,0,0,0,1,0,10
0.0,2,1,17,23,23,23.0,0.0,23,966,966,966.0,0.0,966,0,1,0,0,0,0,10
0.0,2,1,6,22,22,22.0,0.0,22,880,880,880.0,0.0,880,0,0,0,0,1,0,10
0.0,2,1,6,22,22,22.0,0.0,22,880,880,880.0,0.0,880,0,0,0,0,1,0,10
0.0,2,1,6,22,22,22.0,0.0,22,880,880,880.0,0.0,880,0,0,0,0,1,0,10
0.0,2,1,6,22,22,22.0,0.0,22,880,880,880.0,0.0,880,0,0,0,0,1,0,10
0.0,2,1,6,21,21,21.0,0.0,21,840,840,840.0,0.0,840,0,0,0,0,1,0,10
0.0,2,1,6,22,22,22.0,0.0,22,1320,1320,1320.0,0.0,1320,0,0,0,0,1,0,10
0.0,2,1,17,1,1,1.0,0.0,1,143,143,143.0,0.0,143,0,1,0,0,0,0,10
0.0,2,1,6,23,23,23.0,0.0,23,920,920,920.0,0.0,920,0,0,0,0,1,0,10
62.0,3,1,6,117,117,117.0,0.0,234,4680,4680,4680.0,0.0,9360,0,0,0,0,2,0,10
187.00100016593933,5,1,6,118,118,118.0,0.0,472,5192,5192,5192.0,0.0,20768,0,0,0,0,4,0,10
0.0,2,1,6,22,22,22.0,0.0,22,880,880,880.0,0.0,880,0,0,0,0,1,0,10
0.0,2,1,6,20,20,20.0,0.0,20,800,800,800.0,0.0,800,0,0,0,0,1,0,10
0.0,2,1,6,22,22,22.0,0.0,22,880,880,880.0,0.0,880,0,0,0,0,1,0,10
0.0,2,1,17,1,1,1.0,0.0,1,317,317,317.0,0.0,317,0,1,0,0,0,0,10
0.0,2,1,6,24,24,24.0,0.0,24,960,960,960.0,0.0,960,0,0,0,0,1,0,10
0.0,2,1,6,100,100,100.0,0.0,100,4800,4800,4800.0,0.0,4800,0,0,0,0,1,0,10
0.0,2,1,6,49,49,49.0,0.0,49,2352,2352,2352.0,0.0,2352,0,0,0,0,1,0,10
0.0,2,1,6,117,117,117.0,0.0,117,4680,4680,4680.0,0.0,4680,0,0,0,0,1,0,10
0.0,2,1,6,117,117,117.0,0.0,117,4680,4680,4680.0,0.0,4680,0,0,0,0,1,0,10
0.0,2,1,6,117,117,117.0,0.0,117,4680,4680,4680.0,0.0,4680,0,0,0,0,1,0,10
0.0,2,1,6,117,117,117.0,0.0,117,4680,4680,4680.0,0.0,4680,0,0,0,0,1,0,10
0.0,2,1,6,117,117,117.0,0.0,117,4680,4680,4680.0,0.0,4680,0,0,0,0,1,0,10
0.0,2,1,6,117,117,117.0,0.0,117,4680,4680,4680.0,0.0,4680,0,0,0,0,1,0,10
0.0,2,1,6,117,117,117.0,0.0,117,4680,4680,4680.0,0.0,4680,0,0,0,0,1,0,10
0.0,2,1,6,117,117,117.0,0.0,117,4680,4680,4680.0,0.0,4680,0,0,0,0,1,0,10
0.0,2,1,6,468,468,468.0,0.0,468,20124,20124,20124.0,0.0,20124,0,1,0,1,1,0,10
0.0,2,1,6,468,468,468.0,0.0,468,20124,20124,20124.0,0.0,20124,0,1,0,1,1,0,10
0.0,2,1,6,24,24,24.0,0.0,24,960,960,960.0,0.0,960,0,0,0,0,1,0,10
0.0,2,1,6,23,23,23.0,0.0,23,920,920,920.0,0.0,920,0,0,0,0,1,0,10
0.0,2,1,6,118,118,118.0,0.0,118,4720,4720,4720.0,0.0,4720,0,0,0,0,1,0,10
0.0,2,1,17,55,55,55.0,0.0,55,4840,4840,4840.0,0.0,4840,0,1,0,0,0,0,10
0.0,2,1,6,1,1,1.0,0.0,1,44,44,44.0,0.0,44,0,0,0,0,1,0,10
0.0,2,1,6,117,117,117.0,0.0,117,5148,5148,5148.0,0.0,5148,0,0,0,0,1,0,10
0.0,2,1,6,22,22,22.0,0.0,22,968,968,968.0,0.0,968,0,0,0,0,1,0,10
0.0,2,1,17,1,1,1.0,0.0,1,305,305,305.0,0.0,305,0,1,0,0,0,0,10
0.0,2,1,6,21,21,21.0,0.0,21,924,924,924.0,0.0,924,0,0,0,0,1,0,10
0.0,2,1,6,1,1,1.0,0.0,1,44,44,44.0,0.0,44,0,0,0,0,1,0,10
0.0,2,1,6,119,119,119.0,0.0,119,4760,4760,4760.0,0.0,4760,0,0,0,0,1,0,10
0.0,2,1,6,119,119,119.0,0.0,119,4760,4760,4760.0,0.0,4760,0,0,0,0,1,0,10
0.0,2,1,6,119,119,119.0,0.0,119,4760,4760,4760.0,0.0,4760,0,0,0,0,1,0,10
0.0,2,1,6,119,119,119.0,0.0,119,4760,4760,4760.0,0.0,4760,0,0,0,0,1,0,10
0.0,2,1,6,119,119,119.0,0.0,119,4760,4760,4760.0,0.0,4760,0,0,0,0,1,0,10
0.0,2,1,6,119,119,119.0,0.0,119,4760,4760,4760.0,0.0,4760,0,0,0,0,1,0,10
0.0,2,1,6,119,119,119.0,0.0,119,4760,4760,4760.0,0.0,4760,0,0,0,0,1,0,10
0.0,2,1,6,120,120,120.0,0.0,120,5280,5280,5280.0,0.0,5280,0,0,0,0,1,0,10
0.0,2,1,1,3,3,3.0,0.0,3,168,168,168.0,0.0,168,0,1,0,0,0,0,10
0.0,2,1,1,3,3,3.0,0.0,3,168,168,168.0,0.0,168,0,1,0,0,0,0,10
0.0,2,1,1,3,3,3.0,0.0,3,168,168,168.0,0.0,168,0,1,0,0,0,0,10
0.0,2,1,1,3,3,3.0,0.0,3,168,168,168.0,0.0,168,0,1,0,0,0,0,10
0.0,2,1,1,3,3,3.0,0.0,3,168,168,168.0,0.0,168,0,1,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,121,121,121.0,0.0,121,0,1,0,0,0,0,10
0.0,2,1,6,5,5,5.0,0.0,5,2321,2321,2321.0,0.0,2321,0,1,1,0,1,1,10
0.0,2,1,17,1,1,1.0,0.0,1,98,98,98.0,0.0,98,0,1,0,0,0,0,10
0.0,2,1,6,23,23,23.0,0.0,23,920,920,920.0,0.0,920,0,0,0,0,1,0,10
0.0,2,1,6,1,1,1.0,0.0,1,40,40,40.0,0.0,40,0,0,0,0,1,0,10
0.0,2,1,1,3,3,3.0,0.0,3,312,312,312.0,0.0,312,0,1,0,0,0,0,10
41.0,3,1,6,5,61,33.0,28.0,66,313,84226,42269.5,41956.5,84539,0,2,2,1,1,1,10
0.0,3,2,17,1,1,1.0,0.0,2,127,127,127.0,0.0,254,0,2,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,263,263,263.0,0.0,263,0,1,0,0,0,0,10
0.0,5,4,17,1,1,1.0,0.0,4,81,114,96.5,15.56438241627338,386,0,4,0,0,0,0,10
0.0,2,1,6,4,4,4.0,0.0,4,686,686,686.0,0.0,686,0,1,1,0,1,1,10
307.0,9,1,6,1,64,28.0,17.5,224,543,4344,2196.25,1302.3863434096659,17570,0,8,4,0,0,0,10
326.0,8,2,6,1,77,22.714285714285715,33.70762646097546,159,52,82222,23472.14285714286,36954.38583067576,164305,0,7,5,0,1,2,10
566.0010001659393,42,8,6,1,9,1.7560975609756098,1.8581460443649667,72,52,1553,166.21951219512195,302.3528476752336,6815,0,41,5,1,3,8,10
569.0010001659393,24,2,6,1,11,2.1739130434782608,2.7764878332329745,50,112,1268,236.0,321.05424165856545,5428,0,23,22,1,1,1,10
591.0010001659393,59,26,17,1,33,13.189655172413794,6.886911365551034,765,92,4410,1995.7241379310344,1156.693813881847,115752,0,58,0,0,0,0,10
268.0,13,12,6,25,68,30.083333333333332,11.492449211934284,361,2236,7872,2787.6666666666665,1534.1611895611088,33452,0,12,12,12,12,12,10
61.0,3,2,17,8,123,65.5,57.5,131,2011,23947,12979.0,10968.0,25958,0,2,0,0,0,0,10
452.0,8,2,6,1,306,45.0,106.55380934398491,315,52,372429,53295.57142857143,130285.68054181895,373069,0,7,5,1,1,2,10
482.0,17,4,6,1,64,5.9375,15.142938742199282,95,52,5281,563.0,1258.1508256167065,9008,0,16,7,0,2,1,10
379.00100016593933,19,3,6,1,135,9.055555555555555,30.594974573217122,163,52,93546,5345.333333333333,21392.433672783573,96216,0,18,16,0,1,3,10
0.0,2,1,6,35,35,35.0,0.0,35,2841,2841,2841.0,0.0,2841,0,1,1,1,1,1,10
0.0,2,1,6,7,7,7.0,0.0,7,364,364,364.0,0.0,364,0,1,0,0,0,1,10
112.0,4,1,6,1,2,1.6666666666666667,0.4714045207910317,5,98,150,117.33333333333333,23.22833518691246,352,0,3,2,0,0,1,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,248,248,248.0,0.0,248,14136,14136,14136.0,0.0,14136,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,57,57,57.0,0.0,57,0,1,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,57,57,57.0,0.0,57,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,57,57,57.0,0.0,57,0,1,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,57,57,57.0,0.0,57,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,57,57,57.0,0.0,57,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,57,57,57.0,0.0,57,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,57,57,57.0,0.0,57,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,57,57,57.0,0.0,57,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,57,57,57.0,0.0,57,0,1,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,57,57,57.0,0.0,57,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,57,57,57.0,0.0,57,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,117,117,117.0,0.0,117,6669,6669,6669.0,0.0,6669,0,1,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,57,57,57.0,0.0,57,0,1,0,0,0,0,10
0.0,2,1,1,10,10,10.0,0.0,10,480,480,480.0,0.0,480,0,1,0,0,0,0,10
536.0,19,8,6,2,60,13.277777777777779,14.16100104573416,239,132,56877,6066.944444444444,13840.741885511701,109205,0,18,12,6,7,7,10
0.0,2,1,17,1,1,1.0,0.0,1,119,119,119.0,0.0,119,0,1,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,134,134,134.0,0.0,134,0,1,0,0,0,0,10
0.0,2,1,1,1,1,1.0,0.0,1,32,32,32.0,0.0,32,0,1,0,0,0,0,10
0.0,2,1,1,2,2,2.0,0.0,2,96,96,96.0,0.0,96,0,1,0,0,0,0,10
0.0,2,1,17,1,1,1.0,0.0,1,192,192,192.0,0.0,192,0,1,0,0,0,0,10
0.0,9,8,17,1,1,1.0,0.0,8,114,179,146.5,32.00390601161052,1172,0,8,0,0,0,0,10
480.00100016593933,4,3,17,1,1,1.0,0.0,3,109,109,109.0,0.0,327,0,3,0,0,0,0,10
0.0,2,1,6,116,116,116.0,0.0,116,5104,5104,5104.0,0.0,5104,0,0,0,0,1,0,10
0.0,2,1,6,26,26,26.0,0.0,26,1040,1040,1040.0,0.0,1040,0,0,0,0,1,0,10
0.0,2,1,6,120,120,120.0,0.0,120,4800,4800,4800.0,0.0,4800,0,0,0,0,1,0,10
0.0,2,1,17,1,1,1.0,0.0,1,98,98,98.0,0.0,98,0,1,0,0,0,0,10
7.998999834060669,3,1,6,1,15,8.0,7.0,16,40,4994,2517.0,2477.0,5034,0,1,1,1,1,1,10
0.0,2,1,1,3,3,3.0,0.0,3,168,168,168.0,0.0,168,0,1,0,0,0,0,10
0.0,2,1,6,57,57,57.0,0.0,57,2508,2508,2508.0,0.0,2508,0,0,0,0,1,0,10
0.0,2,1,6,57,57,57.0,0.0,57,2508,2508,2508.0,0.0,2508,0,0,0,0,1,0,10
0.0,2,1,17,1,1,1.0,0.0,1,45,45,45.0,0.0,45,0,1,0,0,0,0,10
